artist_name,album_name,album_id,album_release_date,album_link,album_uri,track_id,track_name,track_link,track_uri
BTS,skool luv affair (special edition),74mP0wS6SgwNWipY1nKUB9,2014-05-14,https://open.spotify.com/album/74mP0wS6SgwNWipY1nKUB9,spotify:album:74mP0wS6SgwNWipY1nKUB9,0i0hqOQdyFFd4cR5s32w8x,boy in luv,https://open.spotify.com/track/0i0hqOQdyFFd4cR5s32w8x,spotify:track:0i0hqOQdyFFd4cR5s32w8x
BTS,skool luv affair (special edition),74mP0wS6SgwNWipY1nKUB9,2014-05-14,https://open.spotify.com/album/74mP0wS6SgwNWipY1nKUB9,spotify:album:74mP0wS6SgwNWipY1nKUB9,1yVyxeBLgns1wOU9wiofoG,skit: soulmate,https://open.spotify.com/track/1yVyxeBLgns1wOU9wiofoG,spotify:track:1yVyxeBLgns1wOU9wiofoG
BTS,skool luv affair (special edition),74mP0wS6SgwNWipY1nKUB9,2014-05-14,https://open.spotify.com/album/74mP0wS6SgwNWipY1nKUB9,spotify:album:74mP0wS6SgwNWipY1nKUB9,4zD1pm2cZ6Mo8hZiFrQQev,where you from,https://open.spotify.com/track/4zD1pm2cZ6Mo8hZiFrQQev,spotify:track:4zD1pm2cZ6Mo8hZiFrQQev
BTS,skool luv affair (special edition),74mP0wS6SgwNWipY1nKUB9,2014-05-14,https://open.spotify.com/album/74mP0wS6SgwNWipY1nKUB9,spotify:album:74mP0wS6SgwNWipY1nKUB9,2hrKC9sSwWBiO0VGqZZY4z,just one day,https://open.spotify.com/track/2hrKC9sSwWBiO0VGqZZY4z,spotify:track:2hrKC9sSwWBiO0VGqZZY4z
BTS,skool luv affair (special edition),74mP0wS6SgwNWipY1nKUB9,2014-05-14,https://open.spotify.com/album/74mP0wS6SgwNWipY1nKUB9,spotify:album:74mP0wS6SgwNWipY1nKUB9,2Y75ADhx7XespDNxQALACc,tomorrow,https://open.spotify.com/track/2Y75ADhx7XespDNxQALACc,spotify:track:2Y75ADhx7XespDNxQALACc
BTS,skool luv affair (special edition),74mP0wS6SgwNWipY1nKUB9,2014-05-14,https://open.spotify.com/album/74mP0wS6SgwNWipY1nKUB9,spotify:album:74mP0wS6SgwNWipY1nKUB9,7kqmrg2Ol9edmNR6PM06Bl,bts cypher pt.2: triptych,https://open.spotify.com/track/7kqmrg2Ol9edmNR6PM06Bl,spotify:track:7kqmrg2Ol9edmNR6PM06Bl
BTS,skool luv affair (special edition),74mP0wS6SgwNWipY1nKUB9,2014-05-14,https://open.spotify.com/album/74mP0wS6SgwNWipY1nKUB9,spotify:album:74mP0wS6SgwNWipY1nKUB9,6qeNp8j0o3XL2eNPErPyVd,spine breaker,https://open.spotify.com/track/6qeNp8j0o3XL2eNPErPyVd,spotify:track:6qeNp8j0o3XL2eNPErPyVd
BTS,skool luv affair (special edition),74mP0wS6SgwNWipY1nKUB9,2014-05-14,https://open.spotify.com/album/74mP0wS6SgwNWipY1nKUB9,spotify:album:74mP0wS6SgwNWipY1nKUB9,5Unp8YxTd2Y8fWDMoPZxWh,jump,https://open.spotify.com/track/5Unp8YxTd2Y8fWDMoPZxWh,spotify:track:5Unp8YxTd2Y8fWDMoPZxWh
BTS,skool luv affair (special edition),74mP0wS6SgwNWipY1nKUB9,2014-05-14,https://open.spotify.com/album/74mP0wS6SgwNWipY1nKUB9,spotify:album:74mP0wS6SgwNWipY1nKUB9,0daTdBukNA7af8xavAFvPF,outro: propose,https://open.spotify.com/track/0daTdBukNA7af8xavAFvPF,spotify:track:0daTdBukNA7af8xavAFvPF
BTS,skool luv affair (special edition),1huB68W1M4kLz4VLup4pl6,2014-05-14,https://open.spotify.com/album/1huB68W1M4kLz4VLup4pl6,spotify:album:1huB68W1M4kLz4VLup4pl6,5kXqrwNr8w8ecRRMVroBMs,miss right,https://open.spotify.com/track/5kXqrwNr8w8ecRRMVroBMs,spotify:track:5kXqrwNr8w8ecRRMVroBMs
BTS,skool luv affair (special edition),1huB68W1M4kLz4VLup4pl6,2014-05-14,https://open.spotify.com/album/1huB68W1M4kLz4VLup4pl6,spotify:album:1huB68W1M4kLz4VLup4pl6,1R87mvA6fH2tfHO3UlvFVQ,좋아요 (slow jam remix),https://open.spotify.com/track/1R87mvA6fH2tfHO3UlvFVQ,spotify:track:1R87mvA6fH2tfHO3UlvFVQ
BTS,skool luv affair (special edition),1huB68W1M4kLz4VLup4pl6,2014-05-14,https://open.spotify.com/album/1huB68W1M4kLz4VLup4pl6,spotify:album:1huB68W1M4kLz4VLup4pl6,2RxETWL7WphwPxfr0BA3XD,intro: skool luv affair,https://open.spotify.com/track/2RxETWL7WphwPxfr0BA3XD,spotify:track:2RxETWL7WphwPxfr0BA3XD
BTS,skool luv affair (special edition),1huB68W1M4kLz4VLup4pl6,2014-05-14,https://open.spotify.com/album/1huB68W1M4kLz4VLup4pl6,spotify:album:1huB68W1M4kLz4VLup4pl6,1ucfG88Ain6ZmtxXYddyqS,상남자 (boy in luv),https://open.spotify.com/track/1ucfG88Ain6ZmtxXYddyqS,spotify:track:1ucfG88Ain6ZmtxXYddyqS
BTS,skool luv affair (special edition),1huB68W1M4kLz4VLup4pl6,2014-05-14,https://open.spotify.com/album/1huB68W1M4kLz4VLup4pl6,spotify:album:1huB68W1M4kLz4VLup4pl6,3ncKafzbSUOZv7bBpbUERV,skit: soulmate,https://open.spotify.com/track/3ncKafzbSUOZv7bBpbUERV,spotify:track:3ncKafzbSUOZv7bBpbUERV
BTS,skool luv affair (special edition),1huB68W1M4kLz4VLup4pl6,2014-05-14,https://open.spotify.com/album/1huB68W1M4kLz4VLup4pl6,spotify:album:1huB68W1M4kLz4VLup4pl6,4tvmK43AapQcvSU7pMUGI8,어디에서 왔는지,https://open.spotify.com/track/4tvmK43AapQcvSU7pMUGI8,spotify:track:4tvmK43AapQcvSU7pMUGI8
BTS,skool luv affair (special edition),1huB68W1M4kLz4VLup4pl6,2014-05-14,https://open.spotify.com/album/1huB68W1M4kLz4VLup4pl6,spotify:album:1huB68W1M4kLz4VLup4pl6,0xRA1Fw4Abf1DYmqrKYGTs,하루만,https://open.spotify.com/track/0xRA1Fw4Abf1DYmqrKYGTs,spotify:track:0xRA1Fw4Abf1DYmqrKYGTs
BTS,skool luv affair (special edition),1huB68W1M4kLz4VLup4pl6,2014-05-14,https://open.spotify.com/album/1huB68W1M4kLz4VLup4pl6,spotify:album:1huB68W1M4kLz4VLup4pl6,7jXnHx6ZYZtBwmiAQWsO72,tomorrow,https://open.spotify.com/track/7jXnHx6ZYZtBwmiAQWsO72,spotify:track:7jXnHx6ZYZtBwmiAQWsO72
BTS,skool luv affair (special edition),1huB68W1M4kLz4VLup4pl6,2014-05-14,https://open.spotify.com/album/1huB68W1M4kLz4VLup4pl6,spotify:album:1huB68W1M4kLz4VLup4pl6,1iihBKEdG9loyQIfU1iOYk,bts cypher pt.2: triptych,https://open.spotify.com/track/1iihBKEdG9loyQIfU1iOYk,spotify:track:1iihBKEdG9loyQIfU1iOYk
BTS,skool luv affair (special edition),1huB68W1M4kLz4VLup4pl6,2014-05-14,https://open.spotify.com/album/1huB68W1M4kLz4VLup4pl6,spotify:album:1huB68W1M4kLz4VLup4pl6,06Fj6DTvg9VxEwvyP8FZwG,등골브레이커,https://open.spotify.com/track/06Fj6DTvg9VxEwvyP8FZwG,spotify:track:06Fj6DTvg9VxEwvyP8FZwG
BTS,skool luv affair (special edition),1huB68W1M4kLz4VLup4pl6,2014-05-14,https://open.spotify.com/album/1huB68W1M4kLz4VLup4pl6,spotify:album:1huB68W1M4kLz4VLup4pl6,0UzDbwSyum6TExjXqseJUV,jump,https://open.spotify.com/track/0UzDbwSyum6TExjXqseJUV,spotify:track:0UzDbwSyum6TExjXqseJUV
BTS,skool luv affair (special edition),1huB68W1M4kLz4VLup4pl6,2014-05-14,https://open.spotify.com/album/1huB68W1M4kLz4VLup4pl6,spotify:album:1huB68W1M4kLz4VLup4pl6,5p8GQc11KJtJcLTUUVOf0E,outro: propose,https://open.spotify.com/track/5p8GQc11KJtJcLTUUVOf0E,spotify:track:5p8GQc11KJtJcLTUUVOf0E
BTS,skool luv affair,4MQ0s7Sl5ngYL7baZc57yY,2014-02-12,https://open.spotify.com/album/4MQ0s7Sl5ngYL7baZc57yY,spotify:album:4MQ0s7Sl5ngYL7baZc57yY,5IldGVRXf9iV2sDo6DQ3PB,intro: skool luv affair,https://open.spotify.com/track/5IldGVRXf9iV2sDo6DQ3PB,spotify:track:5IldGVRXf9iV2sDo6DQ3PB
BTS,skool luv affair,4MQ0s7Sl5ngYL7baZc57yY,2014-02-12,https://open.spotify.com/album/4MQ0s7Sl5ngYL7baZc57yY,spotify:album:4MQ0s7Sl5ngYL7baZc57yY,2JrNxYGkXNyw4dNblWZdVm,상남자 (boy in luv),https://open.spotify.com/track/2JrNxYGkXNyw4dNblWZdVm,spotify:track:2JrNxYGkXNyw4dNblWZdVm
BTS,skool luv affair,4MQ0s7Sl5ngYL7baZc57yY,2014-02-12,https://open.spotify.com/album/4MQ0s7Sl5ngYL7baZc57yY,spotify:album:4MQ0s7Sl5ngYL7baZc57yY,23I4EPhzUCh5gXLBhmPGvn,skit: soulmate,https://open.spotify.com/track/23I4EPhzUCh5gXLBhmPGvn,spotify:track:23I4EPhzUCh5gXLBhmPGvn
BTS,skool luv affair,4MQ0s7Sl5ngYL7baZc57yY,2014-02-12,https://open.spotify.com/album/4MQ0s7Sl5ngYL7baZc57yY,spotify:album:4MQ0s7Sl5ngYL7baZc57yY,3dBVs3Y7Ww1Tj1liAVR6q3,어디에서 왔는지,https://open.spotify.com/track/3dBVs3Y7Ww1Tj1liAVR6q3,spotify:track:3dBVs3Y7Ww1Tj1liAVR6q3
BTS,skool luv affair,4MQ0s7Sl5ngYL7baZc57yY,2014-02-12,https://open.spotify.com/album/4MQ0s7Sl5ngYL7baZc57yY,spotify:album:4MQ0s7Sl5ngYL7baZc57yY,4RvTY7KycQeacT0pkfDJPF,하루만,https://open.spotify.com/track/4RvTY7KycQeacT0pkfDJPF,spotify:track:4RvTY7KycQeacT0pkfDJPF
BTS,skool luv affair,4MQ0s7Sl5ngYL7baZc57yY,2014-02-12,https://open.spotify.com/album/4MQ0s7Sl5ngYL7baZc57yY,spotify:album:4MQ0s7Sl5ngYL7baZc57yY,1LyhXxjA0uhMyz03Q12OxO,tomorrow,https://open.spotify.com/track/1LyhXxjA0uhMyz03Q12OxO,spotify:track:1LyhXxjA0uhMyz03Q12OxO
BTS,skool luv affair,4MQ0s7Sl5ngYL7baZc57yY,2014-02-12,https://open.spotify.com/album/4MQ0s7Sl5ngYL7baZc57yY,spotify:album:4MQ0s7Sl5ngYL7baZc57yY,4k3dyGa8UnIwZq4cg9vI6T,bts cypher pt.2: triptych,https://open.spotify.com/track/4k3dyGa8UnIwZq4cg9vI6T,spotify:track:4k3dyGa8UnIwZq4cg9vI6T
BTS,skool luv affair,4MQ0s7Sl5ngYL7baZc57yY,2014-02-12,https://open.spotify.com/album/4MQ0s7Sl5ngYL7baZc57yY,spotify:album:4MQ0s7Sl5ngYL7baZc57yY,4H365TSMVTYfWwQxqyaHmt,등골브레이커,https://open.spotify.com/track/4H365TSMVTYfWwQxqyaHmt,spotify:track:4H365TSMVTYfWwQxqyaHmt
BTS,skool luv affair,4MQ0s7Sl5ngYL7baZc57yY,2014-02-12,https://open.spotify.com/album/4MQ0s7Sl5ngYL7baZc57yY,spotify:album:4MQ0s7Sl5ngYL7baZc57yY,3tq0TOICwv1rDPTEngjaCh,jump,https://open.spotify.com/track/3tq0TOICwv1rDPTEngjaCh,spotify:track:3tq0TOICwv1rDPTEngjaCh
BTS,skool luv affair,4MQ0s7Sl5ngYL7baZc57yY,2014-02-12,https://open.spotify.com/album/4MQ0s7Sl5ngYL7baZc57yY,spotify:album:4MQ0s7Sl5ngYL7baZc57yY,1s7O5UxbWqIwnq1dk9loxI,outro: propose,https://open.spotify.com/track/1s7O5UxbWqIwnq1dk9loxI,spotify:track:1s7O5UxbWqIwnq1dk9loxI
BTS,skool luv affair,5DIb84mvBHZnYFpIsdt2tL,2014-02-12,https://open.spotify.com/album/5DIb84mvBHZnYFpIsdt2tL,spotify:album:5DIb84mvBHZnYFpIsdt2tL,6xLm5hdcUTmZPWUzPnQ9US,intro: skool luv affair,https://open.spotify.com/track/6xLm5hdcUTmZPWUzPnQ9US,spotify:track:6xLm5hdcUTmZPWUzPnQ9US
BTS,skool luv affair,5DIb84mvBHZnYFpIsdt2tL,2014-02-12,https://open.spotify.com/album/5DIb84mvBHZnYFpIsdt2tL,spotify:album:5DIb84mvBHZnYFpIsdt2tL,44gWm1spxejf9cc589qV28,boy in luv,https://open.spotify.com/track/44gWm1spxejf9cc589qV28,spotify:track:44gWm1spxejf9cc589qV28
BTS,skool luv affair,5DIb84mvBHZnYFpIsdt2tL,2014-02-12,https://open.spotify.com/album/5DIb84mvBHZnYFpIsdt2tL,spotify:album:5DIb84mvBHZnYFpIsdt2tL,6a03E3V463keXNiros3TZe,skit: soulmate,https://open.spotify.com/track/6a03E3V463keXNiros3TZe,spotify:track:6a03E3V463keXNiros3TZe
BTS,skool luv affair,5DIb84mvBHZnYFpIsdt2tL,2014-02-12,https://open.spotify.com/album/5DIb84mvBHZnYFpIsdt2tL,spotify:album:5DIb84mvBHZnYFpIsdt2tL,1OCbJSqiTF48eohk0XpGz1,where you from,https://open.spotify.com/track/1OCbJSqiTF48eohk0XpGz1,spotify:track:1OCbJSqiTF48eohk0XpGz1
BTS,skool luv affair,5DIb84mvBHZnYFpIsdt2tL,2014-02-12,https://open.spotify.com/album/5DIb84mvBHZnYFpIsdt2tL,spotify:album:5DIb84mvBHZnYFpIsdt2tL,4ZSLc2F15wKVPjyLt169tt,just one day,https://open.spotify.com/track/4ZSLc2F15wKVPjyLt169tt,spotify:track:4ZSLc2F15wKVPjyLt169tt
BTS,skool luv affair,5DIb84mvBHZnYFpIsdt2tL,2014-02-12,https://open.spotify.com/album/5DIb84mvBHZnYFpIsdt2tL,spotify:album:5DIb84mvBHZnYFpIsdt2tL,1n99s09TM651WSXOMxyoHF,tomorrow,https://open.spotify.com/track/1n99s09TM651WSXOMxyoHF,spotify:track:1n99s09TM651WSXOMxyoHF
BTS,skool luv affair,5DIb84mvBHZnYFpIsdt2tL,2014-02-12,https://open.spotify.com/album/5DIb84mvBHZnYFpIsdt2tL,spotify:album:5DIb84mvBHZnYFpIsdt2tL,5XQjspYTlLobTIWdWjJ3Jj,bts cypher pt.2: triptych,https://open.spotify.com/track/5XQjspYTlLobTIWdWjJ3Jj,spotify:track:5XQjspYTlLobTIWdWjJ3Jj
BTS,skool luv affair,5DIb84mvBHZnYFpIsdt2tL,2014-02-12,https://open.spotify.com/album/5DIb84mvBHZnYFpIsdt2tL,spotify:album:5DIb84mvBHZnYFpIsdt2tL,3CYqr8tC0Y3mrw80y6zqJC,spine breaker,https://open.spotify.com/track/3CYqr8tC0Y3mrw80y6zqJC,spotify:track:3CYqr8tC0Y3mrw80y6zqJC
BTS,skool luv affair,5DIb84mvBHZnYFpIsdt2tL,2014-02-12,https://open.spotify.com/album/5DIb84mvBHZnYFpIsdt2tL,spotify:album:5DIb84mvBHZnYFpIsdt2tL,22gGBmp8JqlymbXQvAUlYX,jump,https://open.spotify.com/track/22gGBmp8JqlymbXQvAUlYX,spotify:track:22gGBmp8JqlymbXQvAUlYX
BTS,skool luv affair,5DIb84mvBHZnYFpIsdt2tL,2014-02-12,https://open.spotify.com/album/5DIb84mvBHZnYFpIsdt2tL,spotify:album:5DIb84mvBHZnYFpIsdt2tL,2M2LSar3DJWLQHcp1MZETj,outro: propose,https://open.spotify.com/track/2M2LSar3DJWLQHcp1MZETj,spotify:track:2M2LSar3DJWLQHcp1MZETj
BTS,"o!rul8,2?",61SRnLH3UgUvmY4gzsQSne,2013-09-11,https://open.spotify.com/album/61SRnLH3UgUvmY4gzsQSne,spotify:album:61SRnLH3UgUvmY4gzsQSne,61AGetSScZlCLz9tPyWEKw,"intro: o!rul8,2?",https://open.spotify.com/track/61AGetSScZlCLz9tPyWEKw,spotify:track:61AGetSScZlCLz9tPyWEKw
BTS,"o!rul8,2?",61SRnLH3UgUvmY4gzsQSne,2013-09-11,https://open.spotify.com/album/61SRnLH3UgUvmY4gzsQSne,spotify:album:61SRnLH3UgUvmY4gzsQSne,3PbsbZhmmnP6avCGm90ovX,n.o,https://open.spotify.com/track/3PbsbZhmmnP6avCGm90ovX,spotify:track:3PbsbZhmmnP6avCGm90ovX
BTS,"o!rul8,2?",61SRnLH3UgUvmY4gzsQSne,2013-09-11,https://open.spotify.com/album/61SRnLH3UgUvmY4gzsQSne,spotify:album:61SRnLH3UgUvmY4gzsQSne,7gSh8RNHaEciG0QUqlx2fN,we on,https://open.spotify.com/track/7gSh8RNHaEciG0QUqlx2fN,spotify:track:7gSh8RNHaEciG0QUqlx2fN
BTS,"o!rul8,2?",61SRnLH3UgUvmY4gzsQSne,2013-09-11,https://open.spotify.com/album/61SRnLH3UgUvmY4gzsQSne,spotify:album:61SRnLH3UgUvmY4gzsQSne,7zm0Rdqqzf5gWwT14C8OBL,skit: r u happy now?,https://open.spotify.com/track/7zm0Rdqqzf5gWwT14C8OBL,spotify:track:7zm0Rdqqzf5gWwT14C8OBL
BTS,"o!rul8,2?",61SRnLH3UgUvmY4gzsQSne,2013-09-11,https://open.spotify.com/album/61SRnLH3UgUvmY4gzsQSne,spotify:album:61SRnLH3UgUvmY4gzsQSne,06uGjA3zCQNxUIGa5dIcdQ,if i ruled the world,https://open.spotify.com/track/06uGjA3zCQNxUIGa5dIcdQ,spotify:track:06uGjA3zCQNxUIGa5dIcdQ
BTS,"o!rul8,2?",61SRnLH3UgUvmY4gzsQSne,2013-09-11,https://open.spotify.com/album/61SRnLH3UgUvmY4gzsQSne,spotify:album:61SRnLH3UgUvmY4gzsQSne,0Tb8sBQ9fseZbDRzRSxTdi,coffee,https://open.spotify.com/track/0Tb8sBQ9fseZbDRzRSxTdi,spotify:track:0Tb8sBQ9fseZbDRzRSxTdi
BTS,"o!rul8,2?",61SRnLH3UgUvmY4gzsQSne,2013-09-11,https://open.spotify.com/album/61SRnLH3UgUvmY4gzsQSne,spotify:album:61SRnLH3UgUvmY4gzsQSne,4dJyQgYboxG7Bqh57AeRN8,"bts cypher, pt. 1",https://open.spotify.com/track/4dJyQgYboxG7Bqh57AeRN8,spotify:track:4dJyQgYboxG7Bqh57AeRN8
BTS,"o!rul8,2?",61SRnLH3UgUvmY4gzsQSne,2013-09-11,https://open.spotify.com/album/61SRnLH3UgUvmY4gzsQSne,spotify:album:61SRnLH3UgUvmY4gzsQSne,6bCoSWW1zyQrwQDSMEmsVy,attack on bangtan,https://open.spotify.com/track/6bCoSWW1zyQrwQDSMEmsVy,spotify:track:6bCoSWW1zyQrwQDSMEmsVy
BTS,"o!rul8,2?",61SRnLH3UgUvmY4gzsQSne,2013-09-11,https://open.spotify.com/album/61SRnLH3UgUvmY4gzsQSne,spotify:album:61SRnLH3UgUvmY4gzsQSne,4DHWpbu7t1IAJHbAjWOI3T,paldo gangsan,https://open.spotify.com/track/4DHWpbu7t1IAJHbAjWOI3T,spotify:track:4DHWpbu7t1IAJHbAjWOI3T
BTS,"o!rul8,2?",61SRnLH3UgUvmY4gzsQSne,2013-09-11,https://open.spotify.com/album/61SRnLH3UgUvmY4gzsQSne,spotify:album:61SRnLH3UgUvmY4gzsQSne,6XlwoLi2qTcgal7gnKskTU,outro: luv in skool,https://open.spotify.com/track/6XlwoLi2qTcgal7gnKskTU,spotify:track:6XlwoLi2qTcgal7gnKskTU
BTS,"o!rul8,2?",2QsnP361GryLk6W3HPHwgn,2013-09-11,https://open.spotify.com/album/2QsnP361GryLk6W3HPHwgn,spotify:album:2QsnP361GryLk6W3HPHwgn,0JGu0xqr67505BqwM3FZlf,"intro: o!rul8,2?",https://open.spotify.com/track/0JGu0xqr67505BqwM3FZlf,spotify:track:0JGu0xqr67505BqwM3FZlf
BTS,"o!rul8,2?",2QsnP361GryLk6W3HPHwgn,2013-09-11,https://open.spotify.com/album/2QsnP361GryLk6W3HPHwgn,spotify:album:2QsnP361GryLk6W3HPHwgn,31R69Q6kDKLK9RXlk95wMf,n.o,https://open.spotify.com/track/31R69Q6kDKLK9RXlk95wMf,spotify:track:31R69Q6kDKLK9RXlk95wMf
BTS,"o!rul8,2?",2QsnP361GryLk6W3HPHwgn,2013-09-11,https://open.spotify.com/album/2QsnP361GryLk6W3HPHwgn,spotify:album:2QsnP361GryLk6W3HPHwgn,528Ki4BpfXpju2v5yNhvbn,we on,https://open.spotify.com/track/528Ki4BpfXpju2v5yNhvbn,spotify:track:528Ki4BpfXpju2v5yNhvbn
BTS,"o!rul8,2?",2QsnP361GryLk6W3HPHwgn,2013-09-11,https://open.spotify.com/album/2QsnP361GryLk6W3HPHwgn,spotify:album:2QsnP361GryLk6W3HPHwgn,521yvCw7RvWp010VcWwnD7,skit: r u happy now?,https://open.spotify.com/track/521yvCw7RvWp010VcWwnD7,spotify:track:521yvCw7RvWp010VcWwnD7
BTS,"o!rul8,2?",2QsnP361GryLk6W3HPHwgn,2013-09-11,https://open.spotify.com/album/2QsnP361GryLk6W3HPHwgn,spotify:album:2QsnP361GryLk6W3HPHwgn,4dTVkLLxS8HR23oHBNIpdl,if i ruled the world,https://open.spotify.com/track/4dTVkLLxS8HR23oHBNIpdl,spotify:track:4dTVkLLxS8HR23oHBNIpdl
BTS,"o!rul8,2?",2QsnP361GryLk6W3HPHwgn,2013-09-11,https://open.spotify.com/album/2QsnP361GryLk6W3HPHwgn,spotify:album:2QsnP361GryLk6W3HPHwgn,1jOwlowZiYIVb6WllPRgFY,coffee,https://open.spotify.com/track/1jOwlowZiYIVb6WllPRgFY,spotify:track:1jOwlowZiYIVb6WllPRgFY
BTS,"o!rul8,2?",2QsnP361GryLk6W3HPHwgn,2013-09-11,https://open.spotify.com/album/2QsnP361GryLk6W3HPHwgn,spotify:album:2QsnP361GryLk6W3HPHwgn,2SuqeYiclEgqckGYp9C8Wg,bts cypher pt.1,https://open.spotify.com/track/2SuqeYiclEgqckGYp9C8Wg,spotify:track:2SuqeYiclEgqckGYp9C8Wg
BTS,"o!rul8,2?",2QsnP361GryLk6W3HPHwgn,2013-09-11,https://open.spotify.com/album/2QsnP361GryLk6W3HPHwgn,spotify:album:2QsnP361GryLk6W3HPHwgn,4TUcDPh3NzfA2mZAEGAnw8,진격의 방탄,https://open.spotify.com/track/4TUcDPh3NzfA2mZAEGAnw8,spotify:track:4TUcDPh3NzfA2mZAEGAnw8
BTS,"o!rul8,2?",2QsnP361GryLk6W3HPHwgn,2013-09-11,https://open.spotify.com/album/2QsnP361GryLk6W3HPHwgn,spotify:album:2QsnP361GryLk6W3HPHwgn,709xiR1rR4diCcwtIOcrM2,팔도강산,https://open.spotify.com/track/709xiR1rR4diCcwtIOcrM2,spotify:track:709xiR1rR4diCcwtIOcrM2
BTS,"o!rul8,2?",2QsnP361GryLk6W3HPHwgn,2013-09-11,https://open.spotify.com/album/2QsnP361GryLk6W3HPHwgn,spotify:album:2QsnP361GryLk6W3HPHwgn,08slAKTn93IIN2Sonomyrz,outro: luv in skool,https://open.spotify.com/track/08slAKTn93IIN2Sonomyrz,spotify:track:08slAKTn93IIN2Sonomyrz
BTS,"o!rul8,2?",7xp8NlqiWjtSJ8oFvyShB2,2013-09-11,https://open.spotify.com/album/7xp8NlqiWjtSJ8oFvyShB2,spotify:album:7xp8NlqiWjtSJ8oFvyShB2,3Jqecns7MfqxumyVCyXgJA,"intro: o!rul8,2?",https://open.spotify.com/track/3Jqecns7MfqxumyVCyXgJA,spotify:track:3Jqecns7MfqxumyVCyXgJA
BTS,"o!rul8,2?",7xp8NlqiWjtSJ8oFvyShB2,2013-09-11,https://open.spotify.com/album/7xp8NlqiWjtSJ8oFvyShB2,spotify:album:7xp8NlqiWjtSJ8oFvyShB2,1hehPTlSVIhHEvCkVoe4HX,n.o,https://open.spotify.com/track/1hehPTlSVIhHEvCkVoe4HX,spotify:track:1hehPTlSVIhHEvCkVoe4HX
BTS,"o!rul8,2?",7xp8NlqiWjtSJ8oFvyShB2,2013-09-11,https://open.spotify.com/album/7xp8NlqiWjtSJ8oFvyShB2,spotify:album:7xp8NlqiWjtSJ8oFvyShB2,24WkSw7HQ8JIfcEefvJkcq,we on,https://open.spotify.com/track/24WkSw7HQ8JIfcEefvJkcq,spotify:track:24WkSw7HQ8JIfcEefvJkcq
BTS,"o!rul8,2?",7xp8NlqiWjtSJ8oFvyShB2,2013-09-11,https://open.spotify.com/album/7xp8NlqiWjtSJ8oFvyShB2,spotify:album:7xp8NlqiWjtSJ8oFvyShB2,5sEccmgjDBxmV5cKeXtwBh,skit: r u happy now?,https://open.spotify.com/track/5sEccmgjDBxmV5cKeXtwBh,spotify:track:5sEccmgjDBxmV5cKeXtwBh
BTS,"o!rul8,2?",7xp8NlqiWjtSJ8oFvyShB2,2013-09-11,https://open.spotify.com/album/7xp8NlqiWjtSJ8oFvyShB2,spotify:album:7xp8NlqiWjtSJ8oFvyShB2,01hvI4BrrUbBuyIXewP4AD,if i ruled the world,https://open.spotify.com/track/01hvI4BrrUbBuyIXewP4AD,spotify:track:01hvI4BrrUbBuyIXewP4AD
BTS,"o!rul8,2?",7xp8NlqiWjtSJ8oFvyShB2,2013-09-11,https://open.spotify.com/album/7xp8NlqiWjtSJ8oFvyShB2,spotify:album:7xp8NlqiWjtSJ8oFvyShB2,5IYnriBBJz1iz1ki3bJnWo,coffee,https://open.spotify.com/track/5IYnriBBJz1iz1ki3bJnWo,spotify:track:5IYnriBBJz1iz1ki3bJnWo
BTS,"o!rul8,2?",7xp8NlqiWjtSJ8oFvyShB2,2013-09-11,https://open.spotify.com/album/7xp8NlqiWjtSJ8oFvyShB2,spotify:album:7xp8NlqiWjtSJ8oFvyShB2,0do2tFk8lqFdNL2TYAlslN,bts cypher pt.1,https://open.spotify.com/track/0do2tFk8lqFdNL2TYAlslN,spotify:track:0do2tFk8lqFdNL2TYAlslN
BTS,"o!rul8,2?",7xp8NlqiWjtSJ8oFvyShB2,2013-09-11,https://open.spotify.com/album/7xp8NlqiWjtSJ8oFvyShB2,spotify:album:7xp8NlqiWjtSJ8oFvyShB2,2BNuFV7ROaRHu2j3N6k729,attack on bangtan,https://open.spotify.com/track/2BNuFV7ROaRHu2j3N6k729,spotify:track:2BNuFV7ROaRHu2j3N6k729
BTS,"o!rul8,2?",7xp8NlqiWjtSJ8oFvyShB2,2013-09-11,https://open.spotify.com/album/7xp8NlqiWjtSJ8oFvyShB2,spotify:album:7xp8NlqiWjtSJ8oFvyShB2,1yFEQO3mOtDAje6rOyj2Cf,paldogangsan,https://open.spotify.com/track/1yFEQO3mOtDAje6rOyj2Cf,spotify:track:1yFEQO3mOtDAje6rOyj2Cf
BTS,"o!rul8,2?",7xp8NlqiWjtSJ8oFvyShB2,2013-09-11,https://open.spotify.com/album/7xp8NlqiWjtSJ8oFvyShB2,spotify:album:7xp8NlqiWjtSJ8oFvyShB2,5kD6DnMehM1XD8dvS83Xzu,outro: luv in skool,https://open.spotify.com/track/5kD6DnMehM1XD8dvS83Xzu,spotify:track:5kD6DnMehM1XD8dvS83Xzu
BTS,2 cool 4 skool,3vXKliTwkOYnwDZKh6HgfR,2013-06-12,https://open.spotify.com/album/3vXKliTwkOYnwDZKh6HgfR,spotify:album:3vXKliTwkOYnwDZKh6HgfR,1FHEwpwBnBB71okVG6879b,intro : 2 cool 4 skool,https://open.spotify.com/track/1FHEwpwBnBB71okVG6879b,spotify:track:1FHEwpwBnBB71okVG6879b
